z,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30,g31,g32,g33,g34,g35,g36,g37,g38,g39,g40,g41,g42,g43,g44,g45,g46,g47,g48,g49,g50,g51,g52,g53,g54,g55,g56,g57,g58,g59,g60,g61,g62,g63,g64,g65,g66,g67,g68,g69,g70,g71,g72,g73,g74,g75,g76,g77,g78,g79,g80,g81,g82,g83,g84,g85,g86,g87,g88,g89,g90,g91,g92,g93,g94,g95,g96,g97,g98,g99,g100
-2.577553463733344,0.11351106315851212,0.4148268699645996,-0.39099517464637756,0.5640945434570312,-0.7680917382240295,0.6811299324035645,0.019556641578674316,0.2493731528520584,0.4976487159729004,0.9611446857452393,0.03130748122930527,-0.9428848028182983,-0.3884144127368927,0.4396182894706726,0.13482603430747986,0.10403266549110413,-0.12785165011882782,-0.3174634575843811,0.7286834120750427,-0.04125869274139404,0.8845813274383545,1.1495219469070435,-0.08522621542215347,0.6277495622634888,1.1261751651763916,-0.002323657274246216,-0.6062039136886597,-0.5543272495269775,0.6094815731048584,-1.0271166563034058,1.158748984336853,-0.4936494827270508,-0.5029771327972412,-0.4840867221355438,0.3451632857322693,-0.2952314615249634,0.6105288863182068,-0.6997694969177246,0.6922709345817566,0.6952791213989258,-0.9837680459022522,0.6991982460021973,0.7902215719223022,0.49504324793815613,-0.3645063638687134,-0.9111649990081787,0.35299769043922424,1.1444058418273926,-1.2792646884918213e-05,-0.393705815076828,1.6670405864715576,0.02546323835849762,-0.21757307648658752,0.6568008065223694,-0.25524622201919556,1.2954174280166626,-1.013947606086731,-0.5936596393585205,-0.18318350613117218,-1.040037751197815,-0.38037124276161194,-0.3096119463443756,1.6046667098999023,0.2493482083082199,-1.5485678911209106,1.6903163194656372,-0.17119936645030975,1.1863117218017578,0.4714847505092621,0.06864723563194275,-0.08952809870243073,0.14798355102539062,0.9753471612930298,0.6270235180854797,-0.06985795497894287,0.25056248903274536,1.0440452098846436,-0.8846540451049805,0.39797133207321167,0.10343780368566513,-0.5298601388931274,-0.7695791721343994,0.34024330973625183,-0.01301957294344902,-1.053196907043457,0.9644795060157776,-1.0471253395080566,-0.9124231934547424,-0.0875520408153534,0.4330299198627472,-0.2856110632419586,0.5747697949409485,0.12138302624225616,0.37145185470581055,0.058780960738658905,-0.919921338558197,0.08605162054300308,0.5153704881668091,-0.24262799322605133,-0.3669351041316986
-2.3282186283807236,0.1136268898844719,0.4149573743343353,-0.39110586047172546,0.5639212131500244,-0.7679104804992676,0.6809087991714478,0.019531816244125366,0.24951201677322388,0.4975526034832001,0.9607746601104736,0.031427495181560516,-0.9429844617843628,-0.3882541358470917,0.4394737482070923,0.13473919034004211,0.10400265455245972,-0.12771497666835785,-0.3171699047088623,0.728768527507782,-0.04112149029970169,0.884718656539917,1.1494646072387695,-0.08503497391939163,0.627733051776886,1.1259970664978027,-0.0023951828479766846,-0.6063240766525269,-0.5543966293334961,0.6098098754882812,-1.0274362564086914,1.158381462097168,-0.4932282865047455,-0.503016471862793,-0.48379185795783997,0.3453710973262787,-0.29520750045776367,0.6106768846511841,-0.6995574235916138,0.6920760273933411,0.6950839757919312,-0.9836410880088806,0.6988281607627869,0.7903265953063965,0.49503985047340393,-0.36442244052886963,-0.9109499454498291,0.35304078459739685,1.144047498703003,-6.530433893203735e-05,-0.3936128318309784,1.6667156219482422,0.025392800569534302,-0.21788138151168823,0.6567458510398865,-0.2551807761192322,1.2953245639801025,-1.0137230157852173,-0.5936857461929321,-0.18309757113456726,-1.0396373271942139,-0.3804761469364166,-0.3095962703227997,1.6046050786972046,0.2492896467447281,-1.5484437942504883,1.6902399063110352,-0.17110249400138855,1.1863702535629272,0.4715162515640259,0.06865595281124115,-0.08940780162811279,0.14829334616661072,0.9752939343452454,0.6271610260009766,-0.0699080377817154,0.2506103813648224,1.0440796613693237,-0.8841973543167114,0.3981860280036926,0.10317075997591019,-0.5297720432281494,-0.7694550156593323,0.3400757908821106,-0.013300973922014236,-1.0528312921524048,0.9644133448600769,-1.0470941066741943,-0.912337064743042,-0.08748400211334229,0.43315088748931885,-0.2855794131755829,0.5747514963150024,0.12162221968173981,0.37110012769699097,0.05861906707286835,-0.9198887944221497,0.08592565357685089,0.5151593089103699,-0.24259726703166962,-0.3667204976081848
-2.172065188377434,0.113813616335392,0.4151245057582855,-0.39122238755226135,0.5636472105979919,-0.7676119208335876,0.6805911064147949,0.019495666027069092,0.24968037009239197,0.4974300265312195,0.9602087736129761,0.031599365174770355,-0.9430961608886719,-0.3880113661289215,0.43924790620803833,0.13461366295814514,0.10396237671375275,-0.12753398716449738,-0.31674501299858093,0.7288806438446045,-0.04090965539216995,0.8848854899406433,1.1493597030639648,-0.08477523177862167,0.6277191638946533,1.1257215738296509,-0.0025384724140167236,-0.6065179705619812,-0.5544871091842651,0.6102827191352844,-1.0278759002685547,1.1578234434127808,-0.49259862303733826,-0.5030407905578613,-0.4833284318447113,0.3456370532512665,-0.2951851785182953,0.6108809113502502,-0.6992207765579224,0.6917517781257629,0.6947823762893677,-0.9834176898002625,0.6982913017272949,0.7904529571533203,0.49501481652259827,-0.3642909526824951,-0.9106051921844482,0.35306957364082336,1.1435091495513916,-0.00013089925050735474,-0.3934524953365326,1.6661784648895264,0.025293022394180298,-0.2183166742324829,0.6566713452339172,-0.2551001012325287,1.2951667308807373,-1.0133576393127441,-0.5937015414237976,-0.1829647421836853,-1.0390492677688599,-0.380639910697937,-0.3095502257347107,1.6044787168502808,0.2491772621870041,-1.5482162237167358,1.690096139907837,-0.17094989120960236,1.1864157915115356,0.47155749797821045,0.06866848468780518,-0.08923359215259552,0.14872899651527405,0.97517329454422,0.6273431181907654,-0.07000070810317993,0.2506518065929413,1.0441195964813232,-0.8834905624389648,0.3985072076320648,0.10279426723718643,-0.5296421051025391,-0.7692463994026184,0.3398139476776123,-0.013711053878068924,-1.0522816181182861,0.964282214641571,-1.0470303297042847,-0.9122104048728943,-0.08738246560096741,0.4333122670650482,-0.28550419211387634,0.5747131109237671,0.12194745242595673,0.37058722972869873,0.058403030037879944,-0.9198309779167175,0.0857664942741394,0.5148481726646423,-0.2425643354654312,-0.36640411615371704
-2.0558083275969063,0.1141229048371315,0.4153606593608856,-0.3913571238517761,0.5631987452507019,-0.7671115398406982,0.6801015138626099,0.01943957805633545,0.24990738928318024,0.49725741147994995,0.9593004584312439,0.03186365216970444,-0.9432350397109985,-0.3876240849494934,0.43888068199157715,0.1344192922115326,0.10390303283929825,-0.1272711157798767,-0.3160869777202606,0.7290423512458801,-0.04056750610470772,0.8851104378700256,1.1491738557815552,-0.08439045399427414,0.6277077794075012,1.1252764463424683,-0.0028015971183776855,-0.6068389415740967,-0.5546170473098755,0.6110131144523621,-1.0285332202911377,1.156931757926941,-0.4916023910045624,-0.5030444264411926,-0.48257240653038025,0.34601283073425293,-0.2951635420322418,0.6111862659454346,-0.698668360710144,0.6912057399749756,0.6942949295043945,-0.9830301403999329,0.6974585056304932,0.7906221151351929,0.49495479464530945,-0.36407670378685,-0.910036563873291,0.3530791997909546,1.142654538154602,-0.0002217516303062439,-0.39317741990089417,1.6652772426605225,0.0251406729221344,-0.21897903084754944,0.6565608978271484,-0.2549896836280823,1.2948977947235107,-1.0127495527267456,-0.5937026143074036,-0.18275035917758942,-1.038129210472107,-0.38090595602989197,-0.3094545900821686,1.6042439937591553,0.2489747852087021,-1.5478132963180542,1.6898385286331177,-0.17070043087005615,1.1864455938339233,0.47161686420440674,0.06868726015090942,-0.08896370232105255,0.14939039945602417,0.9749411940574646,0.6276076436042786,-0.07016526162624359,0.2506868243217468,1.04417085647583,-0.8823482394218445,0.39901548624038696,0.10222149640321732,-0.5294380187988281,-0.7688930034637451,0.33938804268836975,-0.014349102973937988,-1.0514088869094849,0.9640427231788635,-1.0469118356704712,-0.9120121002197266,-0.08722203969955444,0.4335481822490692,-0.2853572368621826,0.5746414065361023,0.1224292740225792,0.36978864669799805,0.05808740854263306,-0.9197298884391785,0.08554406464099884,0.5143606066703796,-0.24252526462078094,-0.36590781807899475
-1.9620965565587878,0.11464355140924454,0.4157174825668335,-0.3915259838104248,0.5624491572380066,-0.7662638425827026,0.6793137788772583,0.019348815083503723,0.2502375841140747,0.49699708819389343,0.9578003883361816,0.03228805214166641,-0.9434229135513306,-0.3869868218898773,0.43826961517333984,0.13410550355911255,0.10381079465150833,-0.12686532735824585,-0.31502464413642883,0.7292912006378174,-0.040000930428504944,0.8854382634162903,1.148849368095398,-0.08378829061985016,0.6277005672454834,1.1245381832122803,-0.003270551562309265,-0.6073796153068542,-0.5548158884048462,0.612189769744873,-1.0295689105987549,1.155463457107544,-0.489971786737442,-0.5030141472816467,-0.48131123185157776,0.3465806841850281,-0.2951425611972809,0.6116682291030884,-0.6977436542510986,0.6902775168418884,0.6934868097305298,-0.9823605418205261,0.696112871170044,0.7908670902252197,0.4948352873325348,-0.3637196719646454,-0.9090816974639893,0.35305753350257874,1.141253113746643,-0.00035693496465682983,-0.39270487427711487,1.6637489795684814,0.02489718794822693,-0.22003600001335144,0.6563881039619446,-0.25482702255249023,1.2944375276565552,-1.0117230415344238,-0.5936797261238098,-0.1823948621749878,-1.0366344451904297,-0.3813486695289612,-0.30927443504333496,1.6038241386413574,0.24861739575862885,-1.547109603881836,1.6893861293792725,-0.17028401792049408,1.1864503622055054,0.4717075824737549,0.068717360496521,-0.08852800726890564,0.15044376254081726,0.9745182394981384,0.6280158758163452,-0.07045331597328186,0.25071218609809875,1.044242262840271,-0.88045334815979,0.39984771609306335,0.10130802541971207,-0.5291060209274292,-0.7682905197143555,0.3386789560317993,-0.015382491052150726,-1.0499775409698486,0.9636170268058777,-1.046700119972229,-0.911689817905426,-0.08695992827415466,0.4339137673377991,-0.28508737683296204,0.5745125412940979,0.12318385392427444,0.36849522590637207,0.057598013430833817,-0.9195550084114075,0.08521080017089844,0.5135676264762878,-0.24247495830059052,-0.3651001751422882
-1.882991701835598,0.11552879959344864,0.41628298163414,-0.3917542099952698,0.5611799955368042,-0.7648166418075562,0.6780116558074951,0.019198283553123474,0.2507464587688446,0.4965852200984955,0.9552792310714722,0.03298904746770859,-0.9436959028244019,-0.38591814041137695,0.4372376799583435,0.13358551263809204,0.10366157442331314,-0.12621276080608368,-0.3132645785808563,0.7296903729438782,-0.03904670849442482,0.8859437704086304,1.1482858657836914,-0.08281055092811584,0.6277003288269043,1.1232943534851074,-0.004094228148460388,-0.6082988381385803,-0.5551337003707886,0.6141369938850403,-1.031258463859558,1.152999997138977,-0.4872465133666992,-0.5029256939888,-0.47917863726615906,0.3474807143211365,-0.2951224148273468,0.6124548316001892,-0.6961765289306641,0.6886901259422302,0.6921252012252808,-0.9812043309211731,0.6938819885253906,0.7912424802780151,0.4946136176586151,-0.3631162941455841,-0.9074605107307434,0.35298222303390503,1.138907790184021,-0.0005687549710273743,-0.391891747713089,1.6611390113830566,0.024496331810951233,-0.22177407145500183,0.6561075448989868,-0.2545740008354187,1.2936475276947021,-1.0099749565124512,-0.5936155915260315,-0.18179598450660706,-1.0341475009918213,-0.3820962905883789,-0.3089485168457031,1.603084921836853,0.24799297749996185,-1.5458872318267822,1.688597321510315,-0.169579416513443,1.1864123344421387,0.47185274958610535,0.06876684725284576,-0.0878060907125473,0.1521737426519394,0.9737662076950073,0.6286723017692566,-0.0709543377161026,0.250721275806427,1.0443488359451294,-0.8772602081298828,0.4012388586997986,0.0998062714934349,-0.5285528898239136,-0.7672581672668457,0.33748114109039307,-0.01709790527820587,-1.0475820302963257,0.9628706574440002,-1.0463274717330933,-0.9111534357070923,-0.08652207255363464,0.4345036447048187,-0.2846057713031769,0.5742852091789246,0.12440934777259827,0.3663475513458252,0.05680864304304123,-0.9192524552345276,0.0846858099102974,0.5122474431991577,-0.24240510165691376,-0.36375507712364197
-1.8141688045574798,0.11703336983919144,0.4172039330005646,-0.3920847177505493,0.559028148651123,-0.7623512744903564,0.6758345365524292,0.018946155905723572,0.2515600323677063,0.49591514468193054,0.951022744178772,0.034160248935222626,-0.9441145658493042,-0.3841163218021393,0.43549054861068726,0.13271498680114746,0.10341531783342361,-0.12513995170593262,-0.3103180527687073,0.7303453087806702,-0.03743366897106171,0.8867524862289429,1.1473162174224854,-0.08119361102581024,0.6277114748954773,1.1211912631988525,-0.00551973283290863,-0.6098613142967224,-0.5556541681289673,0.6173943281173706,-1.0340598821640015,1.1488453149795532,-0.4826604425907135,-0.5027393102645874,-0.4755651652812958,0.3489465117454529,-0.29510337114334106,0.6137598752975464,-0.6935180425643921,0.6859831809997559,0.6898230314254761,-0.9792219996452332,0.6901457905769348,0.7918412685394287,0.4942184388637543,-0.36209428310394287,-0.9047072529792786,0.35281673073768616,1.1349583864212036,-0.000911228358745575,-0.3905002474784851,1.656691312789917,0.023827776312828064,-0.2246704399585724,0.6556435823440552,-0.2541668713092804,1.29229736328125,-1.0070010423660278,-0.5934818983078003,-0.18078356981277466,-1.0299738645553589,-0.38336193561553955,-0.3083755075931549,1.6018036603927612,0.24691541492938995,-1.5437840223312378,1.6872376203536987,-0.16838516294956207,1.1863025426864624,0.47209057211875916,0.06884931027889252,-0.08659745752811432,0.1550549566745758,0.9724562764167786,0.629751443862915,-0.07181678712368011,0.25070369243621826,1.0445154905319214,-0.8718606233596802,0.40358006954193115,0.09730396419763565,-0.5276240110397339,-0.7654958367347717,0.335453063249588,-0.019973210990428925,-1.0435477495193481,0.9615798592567444,-1.0456814765930176,-0.9102529883384705,-0.0857856273651123,0.43547528982162476,-0.28376519680023193,0.5738908648490906,0.1264362782239914,0.3627474904060364,0.055508412420749664,-0.9187332987785339,0.08383413404226303,0.51003098487854,-0.2423015683889389,-0.361496239900589
-1.7530000992205506,0.11955385655164719,0.4187087416648865,-0.3925842046737671,0.5554285049438477,-0.7582162022590637,0.6722217798233032,0.01852719485759735,0.2528742253780365,0.49482104182243347,0.943919837474823,0.03610307723283768,-0.9447729587554932,-0.3811118006706238,0.43257033824920654,0.13126936554908752,0.10300997644662857,-0.12337726354598999,-0.3054247498512268,0.7314206957817078,-0.03474022075533867,0.8880595564842224,1.1456812620162964,-0.07852762937545776,0.6277413964271545,1.1176788806915283,-0.007932066917419434,-0.6124789118766785,-0.5565074682235718,0.6228016018867493,-1.0386866331100464,1.141916275024414,-0.4750216603279114,-0.5023930072784424,-0.469523161649704,0.35134148597717285,-0.2950859069824219,0.6159159541130066,-0.6890696287155151,0.6814402341842651,0.6859780550003052,-0.975885272026062,0.6839399933815002,0.7928063869476318,0.49353906512260437,-0.3603857159614563,-0.9000974297523499,0.35250404477119446,1.1283773183822632,-0.0014682784676551819,-0.3881604075431824,1.6492304801940918,0.022720038890838623,-0.22946780920028687,0.6548787951469421,-0.2535065710544586,1.2900290489196777,-1.0020164251327515,-0.5932348370552063,-0.179092675447464,-1.0230332612991333,-0.3854772448539734,-0.30739763379096985,1.5996342897415161,0.24509494006633759,-1.5402371883392334,1.6849422454833984,-0.16638794541358948,1.186076283454895,0.47248026728630066,0.0689859539270401,-0.08459027111530304,0.15982510149478912,0.9702316522598267,0.6315245628356934,-0.07327191531658173,0.25064265727996826,1.0447807312011719,-0.8628420829772949,0.40748003125190735,0.0931597575545311,-0.5260787010192871,-0.7625366449356079,0.33206310868263245,-0.02475149929523468,-1.0368250608444214,0.9593966603279114,-1.0445880889892578,-0.9087556600570679,-0.08455932140350342,0.4370734393596649,-0.28233587741851807,0.5732225775718689,0.12977877259254456,0.356764554977417,0.05336978659033775,-0.917858898639679,0.08244597911834717,0.5063440799713135,-0.24214278161525726,-0.3577383756637573
-1.6977643930643624,0.12364419549703598,0.4211171865463257,-0.39334675669670105,0.5495910048484802,-0.75150066614151,0.666388750076294,0.017850413918495178,0.2549643814563751,0.49307048320770264,0.9324163198471069,0.03923919051885605,-0.9458032846450806,-0.3762477934360504,0.42783695459365845,0.1289343237876892,0.10235823690891266,-0.12054705619812012,-0.29752111434936523,0.733146071434021,-0.030376262962818146,0.8901383876800537,1.143018126487732,-0.07423854619264603,0.6277994513511658,1.111987590789795,-0.011868312954902649,-0.6167268753051758,-0.5578757524490356,0.6315332055091858,-1.0461369752883911,1.1306979656219482,-0.4626631736755371,-0.5018007159233093,-0.45972684025764465,0.355174720287323,-0.29507020115852356,0.6193880438804626,-0.6818544864654541,0.6740601658821106,0.6797480583190918,-0.9704556465148926,0.6739149689674377,0.7943398952484131,0.4924214780330658,-0.35761579871177673,-0.8926180005073547,0.35196518898010254,1.117727518081665,-0.0023576319217681885,-0.3843552768230438,1.6371126174926758,0.020932912826538086,-0.23720532655715942,0.6536481976509094,-0.2524542212486267,1.2863411903381348,-0.9939247369766235,-0.5928131341934204,-0.17635315656661987,-1.0118136405944824,-0.38890591263771057,-0.30579468607902527,1.5960924625396729,0.24212689697742462,-1.5344597101211548,1.6812009811401367,-0.16314934194087982,1.1856714487075806,0.4731053113937378,0.06920623779296875,-0.08134818077087402,0.1675170361995697,0.9665946960449219,0.634371280670166,-0.07564252614974976,0.25051602721214294,1.0451987981796265,-0.8482292294502258,0.4137897193431854,0.08647605031728745,-0.5235800743103027,-0.7577277421951294,0.32656797766685486,-0.03247226029634476,-1.0259459018707275,0.9558350443840027,-1.0428028106689453,-0.9063349962234497,-0.08257558941841125,0.43964114785194397,-0.27999794483184814,0.5721312761306763,0.13515640795230865,0.3470967411994934,0.04993376508355141,-0.9164356589317322,0.0802270919084549,0.5003835558891296,-0.24189771711826324,-0.3516627252101898
-1.6472703590545148,0.12996995449066162,0.4248141348361969,-0.3944866359233856,0.5405670404434204,-0.7411115765571594,0.6573930978775024,0.01680624485015869,0.258161336183548,0.4903838634490967,0.9146462678909302,0.044075123965740204,-0.9473658800125122,-0.36873573064804077,0.42052167654037476,0.1253322958946228,0.10135560482740402,-0.11619512736797333,-0.28532910346984863,0.735798716545105,-0.023633897304534912,0.8933188319206238,1.1388916969299316,-0.0676366463303566,0.6278975605964661,1.103193998336792,-0.017973437905311584,-0.6232966184616089,-0.5599784851074219,0.6450008749961853,-1.0576105117797852,1.1133713722229004,-0.44358256459236145,-0.5008600950241089,-0.44458505511283875,0.36105889081954956,-0.29505643248558044,0.6247360706329346,-0.670699954032898,0.6626407504081726,0.6701219081878662,-0.9620471000671387,0.6584498286247253,0.7966840267181396,0.49068036675453186,-0.3533346652984619,-0.8810528516769409,0.3511062562465668,1.101283073425293,-0.0037209615111351013,-0.37846410274505615,1.6183650493621826,0.01817801594734192,-0.24913176894187927,0.6517542600631714,-0.25084248185157776,1.2806330919265747,-0.9814091920852661,-0.592144250869751,-0.17212015390396118,-0.9944995045661926,-0.39420488476753235,-0.30330267548561096,1.590598702430725,0.2375255972146988,-1.5255075693130493,1.6754025220870972,-0.15814334154129028,1.1850147247314453,0.47406575083732605,0.0695459246635437,-0.07634706795215607,0.17937159538269043,0.9609483480453491,0.6387487053871155,-0.07931618392467499,0.2502972483634949,1.0458353757858276,-0.8256497383117676,0.4235316812992096,0.07617425173521042,-0.5197237730026245,-0.7502857446670532,0.3180752396583557,-0.04438471794128418,-1.0091474056243896,0.9503120183944702,-1.0400339365005493,-0.9025993347167969,-0.07951319217681885,0.4435907304286957,-0.27636685967445374,0.5704382061958313,0.14343445003032684,0.3321802616119385,0.04464856907725334,-0.9142314791679382,0.0768236368894577,0.49118438363075256,-0.24152933061122894,-0.3422855734825134
