z,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30,g31,g32,g33,g34,g35,g36,g37,g38,g39,g40,g41,g42,g43,g44,g45,g46,g47,g48,g49,g50,g51,g52,g53,g54,g55,g56,g57,g58,g59,g60,g61,g62,g63,g64,g65,g66,g67,g68,g69,g70,g71,g72,g73,g74,g75,g76,g77,g78,g79,g80,g81,g82,g83,g84,g85,g86,g87,g88,g89,g90,g91,g92,g93,g94,g95,g96,g97,g98,g99,g100
-2.577553463733344,-0.12562108039855957,0.3879430294036865,0.3285951018333435,-0.3471563160419464,-1.2475757598876953,-0.9929146766662598,1.1852846145629883,-0.007950279861688614,2.0928523540496826,0.4239242672920227,-0.439800500869751,1.403926968574524,-0.31585925817489624,0.009248748421669006,-0.31531086564064026,0.8294451236724854,-0.31795528531074524,-0.3238266408443451,-0.8763423562049866,2.3286421298980713,-0.478262722492218,0.01932339370250702,0.5182677507400513,-0.40535619854927063,-0.40788716077804565,-0.4080516993999481,0.7696839570999146,0.29451611638069153,-0.49112242460250854,0.0657593160867691,0.8607237339019775,-0.8962751030921936,-0.6270954608917236,-1.0376770496368408,0.34694305062294006,-0.6021689772605896,0.21555392444133759,-0.5604002475738525,-0.9619338512420654,0.418161004781723,0.3990650177001953,0.49594002962112427,-1.0776695013046265,-0.37723854184150696,-0.2736167907714844,0.7366710305213928,-1.230301856994629,-0.9501523971557617,-0.40472084283828735,-0.34016934037208557,1.2477476596832275,0.4312039017677307,0.08515186607837677,0.6864702105522156,0.14992234110832214,-1.115269660949707,-0.012677066028118134,-1.681666374206543,1.950309157371521,-0.15460801124572754,1.4535421133041382,-0.1034872829914093,0.13832566142082214,-0.7853374481201172,0.6647088527679443,0.14544332027435303,-0.12675578892230988,0.5858429074287415,0.5044056177139282,-0.09108906984329224,-0.5775811672210693,0.4667196273803711,0.056458525359630585,-0.16672682762145996,1.5557715892791748,0.17066296935081482,-1.016487956047058,0.4354631304740906,-0.07492728531360626,1.1791988611221313,0.8141556978225708,-1.254015326499939,0.4674607217311859,-0.09696491062641144,-1.425845980644226,-0.46546444296836853,-0.32439929246902466,-0.01641077548265457,0.17821401357650757,0.008871287107467651,-0.785936713218689,0.8904285430908203,-0.6989279389381409,0.5335776805877686,0.16099955141544342,0.6266078352928162,1.3183833360671997,0.6157543659210205,-0.04163813591003418,-0.00589340552687645
-2.3282186283807236,-0.1258315145969391,0.387616902589798,0.3285787105560303,-0.3468828499317169,-1.2474371194839478,-0.9924894571304321,1.184858798980713,-0.007935617119073868,2.0924072265625,0.423737108707428,-0.4396973252296448,1.4034963846206665,-0.31572774052619934,0.009408429265022278,-0.31537720561027527,0.829201877117157,-0.3180888295173645,-0.32371824979782104,-0.8759164214134216,2.3287150859832764,-0.47855377197265625,0.019184306263923645,0.5179982781410217,-0.40542328357696533,-0.4079155921936035,-0.4077298641204834,0.7692801356315613,0.29461532831192017,-0.4910275936126709,0.06551815569400787,0.8605347275733948,-0.896191418170929,-0.6271310448646545,-1.0377037525177002,0.3467276990413666,-0.6024388670921326,0.21548019349575043,-0.560136079788208,-0.9621148109436035,0.4179682433605194,0.39923304319381714,0.49604499340057373,-1.0774389505386353,-0.3771055042743683,-0.27361392974853516,0.7364609241485596,-1.2301121950149536,-0.9501205682754517,-0.40447181463241577,-0.34029969573020935,1.2473340034484863,0.4310973882675171,0.08516186475753784,0.6863028407096863,0.15002721548080444,-1.1149158477783203,-0.012577958405017853,-1.6814937591552734,1.9498153924942017,-0.15445703268051147,1.4534069299697876,-0.10328345000743866,0.13804766535758972,-0.7850726246833801,0.664696216583252,0.1454034298658371,-0.12688158452510834,0.5855815410614014,0.5042866468429565,-0.09098279476165771,-0.5774763822555542,0.46694427728652954,0.05677088350057602,-0.16646039485931396,1.5556254386901855,0.17088636755943298,-1.0165668725967407,0.4354006052017212,-0.07479719817638397,1.1789402961730957,0.8141751289367676,-1.2536683082580566,0.46771320700645447,-0.09709073603153229,-1.4253981113433838,-0.46502983570098877,-0.3244072198867798,-0.01645878702402115,0.17828959226608276,0.008992791175842285,-0.7856917977333069,0.8902369737625122,-0.6987366080284119,0.5334147214889526,0.16101275384426117,0.6268500685691833,1.3180975914001465,0.6156522035598755,-0.041636183857917786,-0.006134163588285446
-2.172065188377434,-0.1264192759990692,0.3866797983646393,0.3285202980041504,-0.34609708189964294,-1.2470275163650513,-0.991206169128418,1.1836456060409546,-0.007899139076471329,2.0910563468933105,0.42321228981018066,-0.43941497802734375,1.4022468328475952,-0.3153350055217743,0.00988970696926117,-0.315560519695282,0.8284649848937988,-0.3184646666049957,-0.3234046697616577,-0.8746524453163147,2.328889846801758,-0.4794001579284668,0.01880820095539093,0.5172227621078491,-0.40559008717536926,-0.4079779386520386,-0.4067690670490265,0.7680851817131042,0.2948993742465973,-0.49071526527404785,0.06479240953922272,0.859960675239563,-0.8959172368049622,-0.6272434592247009,-1.0377084016799927,0.34610816836357117,-0.6032141447067261,0.2152370661497116,-0.5593504905700684,-0.9626091718673706,0.41737619042396545,0.399715781211853,0.49634724855422974,-1.076717495918274,-0.3767302334308624,-0.2735695242881775,0.7358172535896301,-1.2295191287994385,-0.9499914646148682,-0.4037324786186218,-0.3406236469745636,1.2460815906524658,0.43074625730514526,0.08520515263080597,0.6858168244361877,0.1503395438194275,-1.1138697862625122,-0.01229451596736908,-1.680910348892212,1.9483064413070679,-0.15401488542556763,1.452974796295166,-0.10270525515079498,0.1372309923171997,-0.7843320369720459,0.6646539568901062,0.14529123902320862,-0.12722940742969513,0.5848186612129211,0.503962516784668,-0.09064507484436035,-0.5771161317825317,0.4675792455673218,0.05767428129911423,-0.165668785572052,1.5551621913909912,0.17154017090797424,-1.0167564153671265,0.43522053956985474,-0.07437887787818909,1.1781539916992188,0.8142229318618774,-1.2525708675384521,0.4684060513973236,-0.09743373095989227,-1.4240648746490479,-0.46376532316207886,-0.32442790269851685,-0.016583047807216644,0.1785046011209488,0.009362518787384033,-0.784967303276062,0.88963383436203,-0.6981446146965027,0.5329463481903076,0.1610444188117981,0.6275492310523987,1.3172465562820435,0.6153868436813354,-0.04160416126251221,-0.006813060492277145
-2.0558083275969063,-0.1283676028251648,0.38351672887802124,0.3282991051673889,-0.3434448838233948,-1.2456212043762207,-0.9867446422576904,1.1795735359191895,-0.007788095623254776,2.086345672607422,0.42146819829940796,-0.43849194049835205,1.398003339767456,-0.3139781355857849,0.011561870574951172,-0.3161638081073761,0.8258976340293884,-0.3197166323661804,-0.32234206795692444,-0.8703007698059082,2.3294060230255127,-0.48227816820144653,0.017588838934898376,0.5146032571792603,-0.406098335981369,-0.408147931098938,-0.403450071811676,0.7639785408973694,0.2958559989929199,-0.48957663774490356,0.06227339431643486,0.8579574823379517,-0.8949201703071594,-0.6276446580886841,-1.037571668624878,0.34401628375053406,-0.605830729007721,0.2143503576517105,-0.5566431283950806,-0.9642242193222046,0.4152972400188446,0.40134531259536743,0.49736908078193665,-1.074157476425171,-0.37547895312309265,-0.27334314584732056,0.7335600256919861,-1.2274162769317627,-0.9494751691818237,-0.4011867046356201,-0.34160980582237244,1.2417199611663818,0.4294664263725281,0.08538192510604858,0.6841662526130676,0.15141704678535461,-1.1102769374847412,-0.011340439319610596,-1.678755521774292,1.94302237033844,-0.15250414609909058,1.4514237642288208,-0.10076957941055298,0.13443654775619507,-0.7818753123283386,0.6644988656044006,0.1449175477027893,-0.12837491929531097,0.5822185277938843,0.5029067993164062,-0.08943754434585571,-0.5757749080657959,0.4696997404098511,0.060736022889614105,-0.16294178366661072,1.5535082817077637,0.1737721562385559,-1.0173181295394897,0.43461179733276367,-0.07287253439426422,1.1754088401794434,0.8143676519393921,-1.2486536502838135,0.47067585587501526,-0.09855185449123383,-1.4194672107696533,-0.45946383476257324,-0.3244933485984802,-0.016973547637462616,0.1792256236076355,0.01065373420715332,-0.7824780344963074,0.8874866962432861,-0.6960572004318237,0.5313654541969299,0.16113784909248352,0.6299155354499817,1.3143106698989868,0.6145511865615845,-0.04143979400396347,-0.009077053517103195
-1.9620965565587878,-0.13568156957626343,0.37155425548553467,0.32742562890052795,-0.3334141969680786,-1.2402666807174683,-0.9696733951568604,1.1642084121704102,-0.0073866285383701324,2.0683000087738037,0.41491425037384033,-0.4350472092628479,1.3819154500961304,-0.30879831314086914,0.017958059906959534,-0.31842198967933655,0.8160648941993713,-0.3244260251522064,-0.3183172047138214,-0.8537127375602722,2.331244468688965,-0.4931949973106384,0.013054534792900085,0.5046937465667725,-0.40793657302856445,-0.4087288975715637,-0.39078161120414734,0.7483358979225159,0.29947084188461304,-0.48514145612716675,0.05264098569750786,0.8502813577651978,-0.8910408616065979,-0.6291952133178711,-1.0368220806121826,0.33610299229621887,-0.6157252788543701,0.21089600026607513,-0.5463190078735352,-0.970250129699707,0.40731164813041687,0.40750831365585327,0.5012362003326416,-1.0642842054367065,-0.37077048420906067,-0.27236998081207275,0.7248938679695129,-1.2193090915679932,-0.9474000930786133,-0.39148157835006714,-0.34517523646354675,1.2250189781188965,0.42448151111602783,0.08609689772129059,0.6779081225395203,0.1555277705192566,-1.0965944528579712,-0.007736556231975555,-1.6703236103057861,1.9227482080459595,-0.14676302671432495,1.4454163312911987,-0.09347368776798248,0.1238100528717041,-0.7726502418518066,0.6638932824134827,0.14351168274879456,-0.13266374170780182,0.5723464488983154,0.4989725649356842,-0.08476662635803223,-0.570512056350708,0.4776841402053833,0.0723344013094902,-0.15254426002502441,1.547114610671997,0.18225201964378357,-1.0193222761154175,0.4323076009750366,-0.06703146547079086,1.1648879051208496,0.8148883581161499,-1.233513593673706,0.47915515303611755,-0.10271988809108734,-1.4019296169281006,-0.44314518570899963,-0.32473450899124146,-0.01840607076883316,0.18194518983364105,0.015602856874465942,-0.7729965448379517,0.8791961669921875,-0.6880267262458801,0.5253866314888,0.16147062182426453,0.6388749480247498,1.3031102418899536,0.6114827394485474,-0.04073197394609451,-0.017596881836652756
-1.882991701835598,-0.16366595029830933,0.32568445801734924,0.32403549551963806,-0.29495155811309814,-1.2196943759918213,-0.9039913415908813,1.1053311824798584,-0.005867663770914078,1.9988452196121216,0.38983044028282166,-0.4218900501728058,1.3201829195022583,-0.2888827621936798,0.04256601631641388,-0.3270544707775116,0.778224527835846,-0.3424556255340576,-0.30287665128707886,-0.7899600863456726,2.3381690979003906,-0.5350918173789978,-0.004245832562446594,0.4666924476623535,-0.41489142179489136,-0.4108872413635254,-0.3420739471912384,0.688228964805603,0.3133285939693451,-0.4679902195930481,0.015586983412504196,0.8207352757453918,-0.8760437369346619,-0.6351783871650696,-1.033686876296997,0.3057585656642914,-0.6536652445793152,0.19753709435462952,-0.5066360235214233,-0.9932645559310913,0.37655338644981384,0.4311409592628479,0.5160675048828125,-1.0262120962142944,-0.35274240374565125,-0.26850754022598267,0.6915191411972046,-1.1880501508712769,-0.9393054246902466,-0.354181170463562,-0.35866308212280273,1.1607484817504883,0.40520453453063965,0.08889110386371613,0.6538941264152527,0.17133018374443054,-1.0440233945846558,0.006077907979488373,-1.6376745700836182,1.8446801900863647,-0.124718077480793,1.4222229719161987,-0.06552475690841675,0.0829978883266449,-0.7373509407043457,0.6615500450134277,0.13812950253486633,-0.14906038343906403,0.5344492197036743,0.48395225405693054,-0.06673997640609741,-0.5501178503036499,0.5082616209983826,0.11682947725057602,-0.1125807836651802,1.5224432945251465,0.2148115038871765,-1.0268737077713013,0.42347049713134766,-0.04447198659181595,1.1243890523910522,0.8168563842773438,-1.1750946044921875,0.5115513205528259,-0.11863471567630768,-1.3345154523849487,-0.3805145025253296,-0.3256518244743347,-0.023849181830883026,0.19236549735069275,0.034654438495635986,-0.7365646958351135,0.8472154140472412,-0.6570809483528137,0.5024610757827759,0.16272380948066711,0.6732409596443176,1.260054349899292,0.5998199582099915,-0.03792127966880798,-0.05021880194544792
-1.8141688045574798,-0.25181832909584045,0.18111789226531982,0.31331968307495117,-0.1737290769815445,-1.154827356338501,-0.6968165636062622,0.9197990894317627,-0.0010959543287754059,1.7797538042068481,0.31081029772758484,-0.3804624080657959,1.125590443611145,-0.2260744422674179,0.12018260359764099,-0.35424163937568665,0.6588607430458069,-0.3992577791213989,-0.2542085647583008,-0.5889225006103516,2.3598978519439697,-0.6671642065048218,-0.058705106377601624,0.34692299365997314,-0.43674036860466003,-0.41763848066329956,-0.18846534192562103,0.49869775772094727,0.3570013642311096,-0.41382700204849243,-0.10128341615200043,0.7275318503379822,-0.8286877274513245,-0.65406334400177,-1.0236101150512695,0.21012142300605774,-0.7732389569282532,0.15534931421279907,-0.3814963400363922,-1.0657302141189575,0.27951058745384216,0.5056243538856506,0.5628132224082947,-0.9060608148574829,-0.2959446609020233,-0.25623589754104614,0.586223840713501,-1.089402675628662,-0.9136905670166016,-0.23655718564987183,-0.40103378891944885,0.9580169320106506,0.34432876110076904,0.09773613512516022,0.5781967043876648,0.2211644947528839,-0.8782582879066467,0.049612246453762054,-1.5345382690429688,1.5983924865722656,-0.05521605163812637,1.3490065336227417,0.022540509700775146,-0.04567766934633255,-0.6261557340621948,0.6541491746902466,0.12117251753807068,-0.2007008045911789,0.41497719287872314,0.4366626441478729,-0.009838581085205078,-0.48568204045295715,0.6046016812324524,0.2570793330669403,0.013442078605294228,1.444570779800415,0.3174614906311035,-1.0505727529525757,0.3956165313720703,0.026749558746814728,0.9966334104537964,0.8230373859405518,-0.9907028675079346,0.6135648488998413,-0.1687418669462204,-1.1219239234924316,-0.18308034539222717,-0.32853788137435913,-0.040966831147670746,0.2252008020877838,0.0947534441947937,-0.6216870546340942,0.7462800145149231,-0.5594359040260315,0.4302077889442444,0.16665580868721008,0.7815600037574768,1.1242752075195312,0.5631405711174011,-0.028989732265472412,-0.15299612283706665
-1.7530000992205506,-0.41129985451698303,-0.08045490831136703,0.29391950368881226,0.04560535028576851,-1.0374478101730347,-0.32189998030662537,0.584115743637085,0.007531937211751938,1.3832653760910034,0.1678474247455597,-0.30551886558532715,0.7734893560409546,-0.11241696774959564,0.26064229011535645,-0.4034254252910614,0.4428498446941376,-0.5020251274108887,-0.16614793241024017,-0.22513243556022644,2.399176836013794,-0.9061408042907715,-0.1572180837392807,0.1302156150341034,-0.47624629735946655,-0.4298335909843445,0.0895044207572937,0.15573233366012573,0.43601980805397034,-0.3157852292060852,-0.31277796626091003,0.5588613748550415,-0.7429679036140442,-0.6882433891296387,-1.005303978919983,0.03707912564277649,-0.9895904064178467,0.07898451387882233,-0.15504685044288635,-1.19681978225708,0.10388568043708801,0.640390932559967,0.6473936438560486,-0.6886032819747925,-0.19318386912345886,-0.23399502038955688,0.3956661820411682,-0.9108644127845764,-0.8673055171966553,-0.02370923012495041,-0.47764602303504944,0.5911372900009155,0.2341362088918686,0.1137552410364151,0.4412277936935425,0.3113436698913574,-0.578298807144165,0.12838073074817657,-1.3478376865386963,1.1526761054992676,0.07054673880338669,1.2164865732192993,0.1818745732307434,-0.27851611375808716,-0.4249838590621948,0.6407520771026611,0.09049393236637115,-0.2941228747367859,0.19879725575447083,0.3511168956756592,0.09314930438995361,-0.36903342604637146,0.778904914855957,0.5108476877212524,0.24148917198181152,1.3036272525787354,0.5032038688659668,-1.0934147834777832,0.34521883726119995,0.15566040575504303,0.7654333114624023,0.8342124223709106,-0.6569693684577942,0.7981106638908386,-0.2593846917152405,-0.7372209429740906,0.17416498064994812,-0.3337574005126953,-0.07192482799291611,0.28460943698883057,0.2035156786441803,-0.4138108789920807,0.5635973811149597,-0.3827175498008728,0.29947522282600403,0.1737639605998993,0.9775509238243103,0.8785709738731384,0.4968028664588928,-0.012802757322788239,-0.3389444053173065
-1.6977643930643624,-0.5406497120857239,-0.2926120162010193,0.2781849503517151,0.22349925339221954,-0.9422417879104614,-0.017810434103012085,0.3118462562561035,0.014529641717672348,1.0616763830184937,0.051890138536691666,-0.24472951889038086,0.4878988265991211,-0.020233722403645515,0.3745689392089844,-0.44331666827201843,0.26764586567878723,-0.5853766202926636,-0.0947205126285553,0.06992938369512558,2.4310333728790283,-1.0999705791473389,-0.23712576925754547,-0.045555680990219116,-0.5082875490188599,-0.4397197365760803,0.3149600923061371,-0.12244220823049545,0.500108003616333,-0.23626406490802765,-0.4843214154243469,0.4220539629459381,-0.6734344363212585,-0.7159655690193176,-0.9904545545578003,-0.10327224433422089,-1.1650688648223877,0.017046112567186356,0.028623029589653015,-1.3031400442123413,-0.03856441378593445,0.749693751335144,0.7159942388534546,-0.5122247934341431,-0.10983111709356308,-0.2159551978111267,0.24110743403434753,-0.7660518288612366,-0.8296827077865601,0.1489267796278,-0.5397875308990479,0.29356592893600464,0.1447579711675644,0.12675108015537262,0.3301335275173187,0.38448479771614075,-0.33500194549560547,0.19227106869220734,-1.1964056491851807,0.7911526560783386,0.17255118489265442,1.1089982986450195,0.3111075162887573,-0.46736639738082886,-0.2618122696876526,0.6298841238021851,0.0656130462884903,-0.3698943257331848,0.023457564413547516,0.2817304730415344,0.17668265104293823,-0.27441728115081787,0.9202807545661926,0.7166748046875,0.42645326256752014,1.1893088817596436,0.6538522243499756,-1.1281615495681763,0.304345965385437,0.26021677255630493,0.5779076814651489,0.843273401260376,-0.3862841725349426,0.9477910995483398,-0.33290380239486694,-0.42518746852874756,0.46392035484313965,-0.3379887342453003,-0.09703470766544342,0.3327943980693817,0.2917344570159912,-0.2452062964439392,0.4154246747493744,-0.23938126862049103,0.19343693554401398,0.17953041195869446,1.136514663696289,0.679280698299408,0.4429936408996582,0.00032242387533187866,-0.4897676706314087
-1.6472703590545148,-0.597255289554596,-0.38545966148376465,0.2713033854961395,0.3013415038585663,-0.9005750417709351,0.1152566447854042,0.1926819235086441,0.017593126744031906,0.9209471940994263,0.0011332333087921143,-0.21811237931251526,0.36289921402931213,0.0200992152094841,0.4244265556335449,-0.46077442169189453,0.1909775286912918,-0.6218533515930176,-0.06345446407794952,0.1990433633327484,2.444978952407837,-1.1847946643829346,-0.2721162438392639,-0.12248843163251877,-0.5223140716552734,-0.44403916597366333,0.41361600160598755,-0.2441750466823578,0.5281498432159424,-0.201470747590065,-0.5593953728675842,0.36218613386154175,-0.64299476146698,-0.7280932664871216,-0.983971118927002,-0.16469445824623108,-1.2418631315231323,-0.010052420198917389,0.10899804532527924,-1.3496657609939575,-0.10090489685535431,0.7975189089775085,0.746013343334198,-0.4350452721118927,-0.07333813607692719,-0.20806851983070374,0.17347624897956848,-0.7026808261871338,-0.8132262229919434,0.22446885704994202,-0.567003071308136,0.16335085034370422,0.10564760863780975,0.1324419379234314,0.2815130352973938,0.4164870083332062,-0.22852230072021484,0.2202385812997818,-1.1301515102386475,0.6329357624053955,0.21719077229499817,1.0619605779647827,0.3676663041114807,-0.5500067472457886,-0.19038569927215576,0.6251249313354492,0.0547284334897995,-0.4030545949935913,-0.053274139761924744,0.2513553202152252,0.213235005736351,-0.23301485180854797,0.982158362865448,0.806750476360321,0.5073908567428589,1.1392863988876343,0.719768226146698,-1.1433742046356201,0.2864680588245392,0.30595988035202026,0.49584370851516724,0.8472338914871216,-0.26785022020339966,1.0133020877838135,-0.36508435010910034,-0.2886239290237427,0.5907233953475952,-0.3398359417915344,-0.10802839696407318,0.3538816571235657,0.3303455114364624,-0.17142461240291595,0.3505879044532776,-0.17665621638298035,0.1470225751399994,0.18205849826335907,1.206079125404358,0.592062771320343,0.41942745447158813,0.006050072610378265,-0.5557861924171448
